,0,1,2,3,4,5,STATUS_BE,Prediction
227,1.0768936263831732,-1.0854885262230527,1.0485271172895385,-0.4067337766744059,1.0772691457699837,0.9705249820202884,0,0
228,1.2140420561966379,-1.0334859414673851,-0.07332122006419484,-0.3564286635348483,1.402991369897432,0.8972622058663042,1,1
229,1.3303113230276018,-0.9290907627089905,-0.7774581122264863,-0.2565342314874603,1.6552222841090982,0.8506010731926485,0,0
230,1.0672210051167315,-1.110663821265425,1.0395885198663017,-0.43069748281297937,1.0628218072463491,0.970182740569865,0,0
231,1.257658266191136,-1.0114520288401387,-0.4075916080749243,-0.33521359423168556,1.5043998195258568,0.875370827256597,1,1
232,1.2665298588906446,-1.0036095404681038,-0.4618227026514428,-0.32770827376892764,1.523694361693913,0.8717789548467979,0,0
233,1.0160114008053756,-1.1372134072763465,1.429271202508305,-0.45625116423946355,0.9440279737044759,0.9957112174341922,0,0
234,1.0707339546005308,-1.1015205355637063,1.042834883012225,-0.4219942278430483,1.0680688616911413,0.9703070374789946,0,0
235,1.0690161754228764,-1.1059914640146242,1.0412474605226936,-0.42624998791990387,1.065503131409266,0.9702462581699455,0,0
236,1.2968255782681113,-0.9857494905909215,-0.6835438306838587,-0.310546716483131,1.5931196062967017,0.8572278070221028,1,1
237,1.1861432680038762,-1.045107408430072,0.15061494382262952,-0.367651876605315,1.3371462588788485,0.9118981630909151,1,1
238,1.1933766427914712,-1.0415287714112595,0.09486995037601503,-0.3642052049359559,1.3539939060329327,0.9082483264479637,0,0
239,1.194435008311708,-1.0387741236792043,0.09584799997099427,-0.36158312767111517,1.355574714846946,0.9082857740581561,0,0
240,1.061700853812959,-1.1097833871089398,1.0969167258254393,-0.4298996810366067,1.0485330858431678,0.973893195330062,0,0
241,1.0680527566685722,-1.1084989902291689,1.0403571524916535,-0.4286368366634432,1.0640641381415628,0.9702121700129965,0,0
242,0.9593598251710912,-1.1626790771552218,1.876354338265214,-0.48081335470902575,0.8110621908957337,1.0249529152613104,0,0
243,1.0234046385574023,-1.133218688909464,1.373673940544458,-0.45240843559686494,0.9611143973288581,0.9920670371413974,0,0
244,1.1919371945575707,-1.0452752774501546,0.09353973719801477,-0.3677714062301756,1.3518438998092257,0.9081973951814736,0,0
245,1.2502306227712472,-1.0155362961323542,-0.3520261408444413,-0.339141562158594,1.4872620064883002,0.8790137901911029,0,0
246,1.2941157259217864,-0.9928025251780076,-0.6860480411282655,-0.3172603159839771,1.589072083591326,0.8571319256915004,1,1
247,1.3310592510404273,-0.8356564653371723,-0.40219023669371395,-0.16783812604143022,1.6200775392661337,0.8740621655872929,0,0
248,1.2304745785938607,-0.9754684580904462,0.004293742418499145,-0.3012435961935776,1.4214918686777729,0.9017494009413698,0,0
249,1.3020380478910452,-0.9874307394263717,-0.7411563693594091,-0.31210679284678755,1.6069487644358882,0.8535064657171091,1,1
250,1.184541931652282,-1.0492752667595742,0.14913512769090984,-0.371619152145375,1.3347544513507332,0.9118415038192978,1,1
251,1.01618651866297,-1.1367576214442865,1.4294330312398906,-0.45581731360441724,0.9442895353743178,0.9957174135404934,0,0
252,1.0189809623693233,-1.1294844177439796,1.4320154136804863,-0.4488941408723087,0.9484634064583639,0.9958162879242664,0,0
253,1.281499079106479,-0.9646485881980776,-0.4479894479872348,-0.2906223603960563,1.5460528709269075,0.8723086031703757,0,0
254,1.296772784117745,-0.98588689991104,-0.6835926184574547,-0.3106775128278203,1.5930407512540612,0.8572259390334679,0,0
255,1.294082121132779,-0.992889989625833,-0.6860790957588722,-0.3173435711085637,1.5890218903965931,0.8571307366703019,0,0
256,2.5321435076550767,2.4295931462752636,1.7356858708689629,-4.76488029124559,0.7029552599075622,0.49849106228928025,0,0
257,1.061700853812959,-1.1097833871089398,1.0969167258254393,-0.4298996810366067,1.0485330858431678,0.973893195330062,0,0
258,-1.2931086860969108,0.36194583421067655,0.31204498658087765,0.02501993789939083,-0.19490264303489163,0.612119411399073,1,1
259,-1.046360305946948,0.19341797296797336,0.5504549239193581,0.021039795837466013,-0.17130487408034686,0.26237651520149335,0,0
260,-1.0507827139340746,0.1819076054257301,0.5463681181250095,0.010083377457262607,-0.17791032502478893,0.26222003938359595,0,0
261,-0.3937516132098913,0.04891228418278992,-1.064816695625385,0.1352293367321367,0.46788930681063795,-0.4279167315766261,0,0
262,-0.664647076696069,-0.07673582271102428,1.0571643525228571,0.014098284383255583,-0.1663874152634224,-0.28908237234061773,0,0
263,0.371338122405049,-0.5574675903982296,-0.005121517270837921,0.0740693628669136,0.44148264115329705,-1.5638889626330121,0,0
264,-0.6700844719423599,-0.09088793575428858,1.0521395835591183,0.0006272574245701211,-0.17450888385462104,-0.2892747609377059,0,0
265,-1.0483489552887224,0.18824204055669497,0.5486171867235703,0.01611296089518502,-0.17427518475973844,0.2623061518308656,0,0
266,-0.6771977218603664,0.23807076329990629,-1.1945904019840463,0.14311091324119932,0.41007359955624945,-0.03464167120535629,0,0
267,-0.8204460603306214,0.40021498642984354,-0.8015110018331658,0.21889098725043563,0.3172190587556641,0.17272563750427714,0,0
268,-0.9756686048486963,0.07114695428844967,1.0267667375575849,-0.017389923459047302,-0.27747794824901356,0.11102854389981272,0,0
269,-1.036820179950685,0.4307566658550006,-1.2345204077012017,0.12295804878989527,0.2917556766281497,0.43778777966138943,0,0
270,-0.6061813933510263,-0.061796445988377434,0.5493282068370899,0.028681031704023557,-0.024668377074280382,-0.3221656539879538,0,0
271,-0.4839591078611138,0.027596999251813695,-0.2741663237198984,0.11437622626847262,0.24854144885825913,-0.37642769696869055,0,0
272,-0.7267653086956276,0.20054697840873031,-0.8658197601360367,0.1071514388999985,0.2997759818800144,-0.012960867142702198,1,1
273,0.6505444410713437,-0.5980392179251748,-0.5576585230753074,0.14548369317769427,0.6962184573336304,-1.8561069816757763,0,0
274,-0.6219132815069669,-0.07224654377693142,0.6596490624114727,0.018653335397422643,-0.06025332309649062,-0.3149107444585279,0,0
275,0.25429992389044864,-0.6181202780539161,0.8855931476133604,0.015691484643849368,0.16997228872314127,-1.5055377222603348,0,0
276,-0.8242059012148782,0.2989414701853432,-1.179562225942295,0.1227329340057905,0.34786511356842675,0.14915797612473472,1,1
277,1.3262992113487484,-1.035612702916558,-0.2682705279171962,0.13593896369719322,0.843721438347186,-2.7868815872835384,0,0
278,-0.6491187693800503,0.25016115062764666,-1.4183600736665205,0.15478047936578604,0.4761878097549278,-0.04927125376839514,0,0
279,-1.1125602533575099,0.17359627587037446,1.1135731846358845,0.001769434693862787,-0.33061970377469474,0.2990919107806091,0,0
280,-1.1182080711788427,0.15889648807955903,1.1083539613835667,-0.012222909559724077,-0.33905546629831407,0.29889207690831576,0,0
281,0.5131252171106293,-0.47814383862082843,-1.0602537520683923,0.15034052115019683,0.7680896788003645,-1.6330818397878806,1,1
282,-0.9148823227634403,0.26115775208587283,-0.4517746464851071,0.08624421243786116,0.1338604970058453,0.1967246474573162,1,1
283,-1.0368062703515308,0.23353256012780071,0.6217133856450436,0.05918356363272699,-0.1630783046329802,0.2666203322681658,0,0
284,-0.6854349543783956,0.2318793480229473,-1.1397730867619156,0.13717720615564757,0.3917265581778236,-0.031027353551127745,1,1
285,-0.866904250372743,0.27929650846742804,-0.8444436305756459,0.10379184470859536,0.2478276104351815,0.17108183093870596,1,1
286,-0.9997999709766544,0.20786673086120744,0.1564757899011246,0.035075014876217045,-0.05945533890472127,0.23668353559909094,0,0
287,0.7285429394622199,3.8848120760790907,-1.1514568033326382,-4.167548316686108,0.19170256075554873,-0.3662954450707234,0,0
288,0.26986357460418353,-0.5623642396755183,0.9624051742654026,0.06872394152703509,0.1871750127845955,-1.5010812700311844,0,0
289,-0.6723641739166311,-0.09682140179519237,1.050032880770737,-0.00502065400399937,-0.1779139201160491,-0.2893554224759504,0,0
290,-1.2471232075913208,0.35607919338279503,0.5064487566985201,0.05062643632731398,-0.20971271265398134,0.5514256500004356,0,0
291,0.2023923567908657,-0.646486478055833,1.2746308335984589,-0.011591384217147949,0.05013595549057896,-1.4800339410592003,0,0
292,-0.8595181921682375,0.28327254035604,-0.900047527254448,0.10761678618034705,0.26490331045624826,0.16743739661562426,0,0
293,-0.928278934882178,0.10300219305980671,0.6959834538853253,0.013173809810612419,-0.17043333732372318,0.0892706797096577,0,0
294,-0.7939992058840517,0.31656981382920046,-1.4013656222753075,0.1396739361768791,0.41715738898911653,0.13460367840736776,1,1
295,-1.098298757965703,0.16497138762571256,0.9394640687415883,-0.006319589730509695,-0.29118733802249297,0.2878792036172038,0,0
296,0.9114609237823648,-0.9691240945235235,0.7114333446180804,0.04190487346420778,0.43609896678785726,-2.357159158588671,1,1
297,-0.4916342286213879,0.1614042458605599,-1.3165381897491526,0.164189584903065,0.5092745731764382,-0.26190775670802785,0,0
298,-0.9816281224960648,0.22466740512460315,0.04840973397928009,0.0511476591445998,-0.020225989589606336,0.22951495794780652,0,0
299,-0.8159518452265861,0.30517667254088615,-1.2343639943727343,0.12870832086836512,0.36623728302365166,0.1455442537268183,0,0
300,-1.1022132044257207,0.15478311064846578,0.9358466769222367,-0.016017544615654494,-0.29703408127674674,0.2877407007442826,0,0
301,-0.5073116120431193,0.15109600959300695,-1.2061669656279883,0.15429692287494695,0.4737710371799667,-0.25465091866524686,0,0
302,-0.05462480521198719,-0.3849691271358164,0.5179368793798215,0.034297996824369986,0.16364000017419503,-1.0547490882098867,0,0
303,-1.099181992269918,0.16267256049419843,0.9386478602228944,-0.00850778326509452,-0.292506565214087,0.2878479525859671,0,0
304,-1.0555057813122377,0.18486263988424118,0.6044329198969358,0.012855937102771373,-0.1910084962153843,0.2659586969598959,1,1
305,-0.42065463014335436,0.03988254851578937,-0.8399603263291563,0.12647312502373695,0.4035315118027731,-0.41324554148279763,0,0
306,-0.5852285881884308,-0.05300561071205816,0.3814026189263362,0.03716957985407393,0.02475834437139618,-0.3331416059328815,0,0
307,0.9054416666922176,-0.7018810358972063,-1.1326598837295725,0.15667278090022546,0.9146454295351142,-2.1491851170234355,1,1
308,-1.1010991161255772,0.1576827901548552,0.9368762206761589,-0.01325741539094405,-0.29537004312472726,0.2877801199653229,0,0
309,-1.2196145675632695,0.3361893280443062,0.15729314994194646,0.03193535582374099,-0.1323630480940631,0.5289643454155185,0,0
310,-0.3973989668851467,0.03941917963862582,-1.0681872634647753,0.12619309833825815,0.4624415019384822,-0.4280457840410658,0,0
311,-1.0484908338532848,0.18787276788234364,0.5484860748629199,0.015761459876497186,-0.17448709915140304,0.26230113181360426,0,0
312,-0.6983589533823462,0.21348950939955452,-1.0892868745242168,0.11963213833188585,0.3663792114904065,-0.027578865377425047,0,0
313,-1.008036523167253,0.2169250258000579,0.2737231847145184,0.04361684833157409,-0.08384500982447662,0.24420364879787682,0,0
314,-1.0904344445601843,0.46251139676843733,-1.2486856874233905,0.12187296595513812,0.27704020862068407,0.509928930010757,1,1
315,0.4662799881467927,-0.5085820403245574,-0.7289673432545993,0.12112562847282998,0.6618582624843965,-1.6113047119179749,0,0
316,-1.3749630107599344,0.20274974648127037,1.788807299591672,-0.06493827102541769,-0.6050267331131817,0.5626969463160733,0,0
317,-0.9330620018679826,0.24433669676309838,-0.34371582694657166,0.07015216797111244,0.09461945161869549,0.20389294804160654,1,1
318,-0.5313066216897563,0.11913917482292957,-1.1034821700656818,0.12379752507855683,0.4258440268765681,-0.24768837897085333,0,0
319,-1.0163627687894075,0.45350606004024296,-1.340474344878242,0.1446931242579076,0.3343988159444764,0.43070007091475093,0,0
320,-1.3079622764990737,0.5062611100284793,1.0474719976590485,0.16190675537924426,-0.2896121922589894,0.6584631120210465,0,0
321,-0.8482320675178188,0.2973994218185279,-0.9520473208753915,0.12110405636903382,0.28780427527955266,0.16393095636472108,0,0
322,0.9615422365060536,-0.791727583467958,-0.7145711925040159,0.13349153860004032,0.8254044794685363,-2.2679360520575536,0,0
323,-0.6702884253809844,0.24080590952120318,-1.2506348804875989,0.14575468804010536,0.42643719291581916,-0.038302974546651165,1,1
324,0.8751507355381289,3.807651337078756,-1.2292844297567744,-4.1626361332492845,0.2593566670888054,-0.5540150304320854,0,0
325,-0.43108274065203134,0.027988852719716215,-0.7871676304756937,0.11511156597260654,0.38191210452445556,-0.40970874255287,1,1
326,-1.1555048393524805,0.1873775619674326,0.9219795435629992,-0.016303319517661785,-0.3112676592033423,0.3598932665360138,0,0
327,0.4821262842994857,-0.4978341685413328,-0.8391824728838844,0.13143676807143556,0.6976140919738035,-1.6185555734073018,0,0
328,-0.9867035596194175,0.0729217416173886,1.1414280914826989,-0.01578107075836338,-0.3060474033541282,0.11844964264000374,0,0
329,-0.398197255928943,0.037341442730184,-1.0689249729432424,0.12421535481535739,0.4612491517225747,-0.4280740294972539,1,1
330,-1.3743213708693645,0.31829786063287263,0.9237192287538267,-0.016970294343248316,-0.38268462627285726,0.6522093903823895,1,1
331,-0.6761662825835735,-0.10671729297471443,1.0465193017938461,-0.014440294481151111,-0.18359287202596616,-0.28948995055773896,0,0
332,-0.7774960963590712,-0.0031974840870472427,0.7916122060048145,0.005979595670912649,-0.14735645211563828,-0.12360294615976031,1,1
333,-1.1022317321335942,0.1547348878865768,0.935829555221997,-0.016063446603819947,-0.297061754857707,0.28774004518779583,0,0
334,-0.7180593010683863,0.2079584922874902,-0.9202038740709613,0.11424652599338847,0.31882320085329124,-0.016558598365096006,0,0
335,-0.39401475495573945,0.048227395267240736,-1.0650598683979555,0.13457740885275482,0.4674962698274618,-0.4279260421875024,1,1
336,-0.8919562488794978,0.32439956524537517,-1.0819319454604812,0.11557372685253202,0.29994824541263776,0.22861049956570595,1,1
337,-1.0504093186232184,0.1828794554402508,0.5467131776772788,0.01100845611550852,-0.17735260976741665,0.2622332510404208,1,1
338,0.4708413576009848,-0.46621411354324216,-0.5998932195446863,0.16137403091629285,0.6565839793492041,-1.6033317763512427,0,0
339,-0.7794231921780496,0.38500323173632195,-1.2630368331713886,0.20473339917177186,0.42684130091958294,0.14293095705027353,0,0
340,-0.9691174442036177,0.07294996690857727,0.9703913009861528,-0.015633422301332495,-0.26164927810137373,0.1073545688200093,0,0
341,-1.0043049659059224,0.21138935068156817,0.21474211531137807,0.038387844210602484,-0.07222779006502898,0.24042990912220108,1,1
342,-1.2389334440051973,0.33165118048188735,0.32672867302435626,0.02749483009025047,-0.1793492809998988,0.5399981098313209,0,0
343,-1.1543169717135486,0.19046926973284967,0.9230772677810806,-0.013360403606165916,-0.3094934218556587,0.3599352962539631,0,0
344,-1.0497943086134922,0.18448016511577436,0.5472815165728867,0.012532129868402256,-0.17643401101727593,0.26225501162754145,0,0
345,-1.0060589149648627,0.20682428152070803,0.21312126775549112,0.03404247404953811,-0.07484754484604532,0.24036785003259492,0,0
346,-0.7523320785361174,0.01655403271399181,0.6275782554897252,0.02490133043088348,-0.09163972786479686,-0.13442989490387805,0,0
347,-1.0134626190643368,0.20280232199780912,0.26870885762903834,0.03017381526166997,-0.09194960134392857,0.2440116599999284,0,0
348,0.25803467450887874,-0.608399702199792,0.8890444801254843,0.024944247039439288,0.17555063248327732,-1.5054055774741997,0,0
349,-0.7014731365200498,-0.11159263519675812,1.2728507064562822,-0.019242047521582845,-0.24556658659470848,-0.2747622842384745,0,0
350,-0.6692911038389716,0.24340167579599736,-1.249713242441405,0.1482255301934502,0.42792682447870917,-0.03826768682456686,1,1
351,-0.7533896201038518,0.01380152951409343,0.6266009673201665,0.022281294490218984,-0.09321930599682628,-0.13446731336057707,0,0
352,-0.9820666421383373,0.22352605356415428,0.04800449216979725,0.05006123638969806,-0.020880976644992572,0.229499442029807,1,1
353,-0.914798871111993,0.10759138285523093,0.5835816575713388,0.017622660800159895,-0.13821178869924383,0.08193609502055675,0,0
354,-1.049312042511147,0.18573537723263872,0.5477271850655313,0.01372693351457549,-0.17571368284075267,0.26227207540434094,0,0
355,-1.10715428486458,0.15717071431702612,0.9937100099372576,-0.013785107526067014,-0.3104578837935035,0.29147164447507484,1,1
356,-0.695646039698394,-0.1116741707132785,1.2158061529156208,-0.019279398538177006,-0.23081940148422164,-0.27846187850115517,0,0
357,-0.9671620493544932,0.07803934660152914,0.972198307264837,-0.010788974632129383,-0.25872863740279867,0.10742375556379678,0,0
358,-1.0472946272650223,0.19098617974471216,0.5495915052145246,0.018725035351286057,-0.17270040648053536,0.2623434565843666,0,0
359,0.2536953408188505,-0.6196938491455409,0.8850344443893782,0.01419364340050415,0.16906926398347308,-1.5055591139163944,0,0
360,-1.323216048004965,0.3445760294010164,0.533940178245515,0.008325032095303372,-0.2640465508573918,0.6266772237805365,0,0
